조사일,분류,지점명,채수위치,조사일,수온,pH,DO,투명도,탁도,Chl-a ,유해남조류세포수,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,지오스민,2MIB,Microcystin-LR 
2018-12-03,하천,공주보,금강,2018.12.03,8.2,7.8,11.4,,,8.9,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2018-12-10,하천,공주보,금강,2018.12.10,2.7,7.6,13.2,,,2.3,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2018-12-17,하천,공주보,금강,2018.12.17,4.2,7.6,12.6,,,3.5,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2018-12-24,하천,공주보,금강,2018.12.24,6.4,8.1,11.5,,,8.6,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2019-01-07,하천,공주보,금강,2019.01.07,1.4,7.9,14.5,,,6.1,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,정량한계미만
2019-01-14,하천,공주보,금강,2019.01.14,4.7,7.8,13.6,,,16.5,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,
2019-01-21,하천,공주보,금강,2019.01.21,3.7,8.0,13.6,,,10.6,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,
2019-01-28,하천,공주보,금강,2019.01.28,3.5,7.9,14.6,,,8.8,940.0,0.0,0.0,940.0,0.0,17,정량한계미만,
2019-02-07,하천,공주보,금강,2019.02.07,6.2,7.9,12.1,,,10.1,0.0,0.0,0.0,0.0,0.0,34,정량한계미만,
2019-02-11,하천,공주보,금강,2019.02.11,3.3,8.3,14.9,,,5.5,0.0,0.0,0.0,0.0,0.0,27,정량한계미만,
2019-02-18,하천,공주보,금강,2019.02.18,4.5,7.7,12.2,,,9.0,2240.0,0.0,0.0,2240.0,0.0,32,정량한계미만,
2019-02-25,하천,공주보,금강,2019.02.25,7.8,7.8,12.2,,,12.8,660.0,0.0,0.0,660.0,0.0,34,정량한계미만,
2019-03-04,하천,공주보,금강,2019.03.04,9.5,8.0,11.8,,,21.2,500.0,0.0,0.0,500.0,0.0,49,4,
2019-03-11,하천,공주보,금강,2019.03.11,9.6,8.3,10.9,,,33.3,620.0,0.0,0.0,620.0,0.0,59,정량한계미만,
2019-03-18,하천,공주보,금강,2019.03.18,9.3,7.7,13.7,,,21.9,0.0,0.0,0.0,0.0,0.0,47,정량한계미만,
2019-03-25,하천,공주보,금강,2019.03.25,9.5,7.7,11.2,,,23.5,0.0,0.0,0.0,0.0,0.0,49,정량한계미만,
2019-04-01,하천,공주보,금강,2019.04.01,9.5,8.4,13.1,,,64.4,0.0,0.0,0.0,0.0,0.0,35,정량한계미만,
2019-04-08,하천,공주보,금강,2019.04.08,13.6,7.5,11.8,,,58.0,0.0,0.0,0.0,0.0,0.0,25,정량한계미만,
2019-04-15,하천,공주보,금강,2019.04.15,13.4,8.5,12.4,,,73.6,0.0,0.0,0.0,0.0,0.0,28,정량한계미만,
2019-04-22,하천,공주보,금강,2019.04.22,18.5,8.4,13.9,,,119.0,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,
2019-04-29,하천,공주보,금강,2019.04.29,16.2,8.5,10.5,,,109.8,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,
2019-05-02,하천,공주보,금강,2019.05.02,18.2,8.8,13.1,,,128.2,0.0,0.0,0.0,0.0,0.0,18,정량한계미만,
2019-05-07,하천,공주보,금강,2019.05.07,16.1,7.8,12.0,,,41.4,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2019-05-09,하천,공주보,금강,2019.05.09,16.0,8.2,9.9,,,47.2,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2019-05-13,하천,공주보,금강,2019.05.13,18.4,8.4,12.8,,,74.4,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2019-05-20,하천,공주보,금강,2019.05.20,18.6,7.5,9.2,,,48.2,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2019-05-27,하천,공주보,금강,2019.05.27,20.1,8.0,9.7,,,43.7,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2019-06-03,하천,공주보,금강,2019.06.03,20.1,8.7,12.5,,,93.5,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2019-06-10,하천,공주보,금강,2019.06.10,22.5,7.9,9.2,,,61.1,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-06-17,하천,공주보,금강,2019.06.17,22.3,8.8,13.4,,,153.0,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2019-06-20,하천,공주보,금강,2019.06.20,21.0,8.9,13.3,,,132.2,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2019-06-24,하천,공주보,금강,2019.06.24,23.4,8.2,12.8,,,148.1,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-06-27,하천,공주보,금강,2019.06.27,21.9,8.5,12.2,,,181.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-07-01,하천,공주보,금강,2019.07.01,21.6,8.6,13.9,,,202.7,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2019-07-04,하천,공주보,금강,2019.07.04,22.8,8.8,13.5,,,155.9,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2019-07-08,하천,공주보,금강,2019.07.08,23.6,8.9,12.0,,,112.2,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-07-11,하천,공주보,금강,2019.07.11,20.6,8.6,11.6,,,95.6,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2019-07-15,하천,공주보,금강,2019.07.15,26.0,8.7,15.0,,,186.0,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2019-07-18,하천,공주보,금강,2019.07.18,26.8,8.9,12.3,,,265.1,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-07-22,하천,공주보,금강,2019.07.22,25.4,7.1,9.4,,,161.3,0.0,0.0,0.0,0.0,0.0,5,4,
2019-07-29,하천,공주보,금강,2019.07.29,25.9,7.1,6.8,,,21.9,0.0,0.0,0.0,0.0,0.0,6,6,
2019-08-05,하천,공주보,금강,2019.08.05,28.7,8.5,13.0,,,120.8,0.0,0.0,0.0,0.0,0.0,4,13,
2019-08-12,하천,공주보,금강,2019.08.12,27.3,8.2,8.6,,,81.2,0.0,0.0,0.0,0.0,0.0,5,62,
2019-08-19,하천,공주보,금강,2019.08.19,26.2,8.6,11.6,,,94.8,4490.0,1770.0,170.0,2500.0,50.0,14,317,
2019-08-26,하천,공주보,금강,2019.08.26,25.0,8.6,12.3,,,92.5,4175.0,4050.0,0.0,125.0,0.0,6,259,
2019-08-29,하천,공주보,금강,2019.08.29,24.5,7.9,9.9,,,95.6,1605.0,655.0,0.0,950.0,0.0,5,106,
2019-09-02,하천,공주보,금강,2019.09.02,23.6,8.4,11.5,,,103.6,190.0,80.0,0.0,110.0,0.0,5,27,
2019-09-09,하천,공주보,금강,2019.09.09,24.1,7.6,7.5,,,22.5,0.0,0.0,0.0,0.0,0.0,4,7,
2019-09-16,하천,공주보,금강,2019.09.16,24.9,8.2,10.2,,,44.4,0.0,0.0,0.0,0.0,0.0,5,6,
2019-09-23,하천,공주보,금강,2019.09.23,18.5,7.1,6.4,,,65.0,0.0,0.0,0.0,0.0,0.0,7,6,
2019-09-30,하천,공주보,금강,2019.09.30,23.5,7.8,9.2,,,23.7,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2019-10-07,하천,공주보,금강,2019.10.07,17.8,7.4,8.2,,,7.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-10-14,하천,공주보,금강,2019.10.14,18.6,7.8,9.4,,,7.8,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2019-10-21,하천,공주보,금강,2019.10.21,18.1,7.8,11.2,,,24.4,0.0,0.0,0.0,0.0,0.0,4,5,
2019-10-28,하천,공주보,금강,2019.10.28,15.6,7.9,10.0,,,18.6,0.0,0.0,0.0,0.0,0.0,8,7,
2019-11-04,하천,공주보,금강,2019.11.04,15.9,8.9,12.8,,,91.8,0.0,0.0,0.0,0.0,0.0,5,6,
2019-11-11,하천,공주보,금강,2019.11.11,12.3,8.8,12.5,,,122.8,0.0,0.0,0.0,0.0,0.0,5,4,
2019-11-18,하천,공주보,금강,2019.11.18,12.0,7.6,10.1,,,84.1,0.0,0.0,0.0,0.0,0.0,7,6,
2019-11-25,하천,공주보,금강,2019.11.25,11.6,7.7,10.8,,,5.4,0.0,0.0,0.0,0.0,0.0,3,2,
2019-12-02,하천,공주보,금강,2019.12.02,8.9,7.8,11.8,,,8.0,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2019-12-09,하천,공주보,금강,2019.12.09,5.0,7.8,14.1,,,5.1,0.0,0.0,0.0,0.0,0.0,4,3,
2019-12-16,하천,공주보,금강,2019.12.16,6.7,7.7,12.7,,,10.6,0.0,0.0,0.0,0.0,0.0,6,3,
2019-12-23,하천,공주보,금강,2019.12.23,5.8,7.8,15.2,,,8.7,0.0,0.0,0.0,0.0,0.0,8,3,
2019-12-30,하천,공주보,금강,2019.12.30,5.4,7.6,12.9,,,8.5,0.0,0.0,0.0,0.0,0.0,9,4,
2020-01-06,하천,공주보,금강,2020.01.06,4.7,7.6,12.7,,,6.3,0.0,0.0,0.0,0.0,0.0,9,3,
2020-01-13,하천,공주보,금강,2020.01.13,5.3,7.6,12.4,,,3.4,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2020-01-20,하천,공주보,금강,2020.01.20,4.9,7.9,12.9,,,2.6,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2020-01-28,하천,공주보,금강,2020.01.28,7.1,8.0,13.9,,,8.8,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2020-02-03,하천,공주보,금강,2020.02.03,6.2,7.5,13.1,,,5.6,0.0,0.0,0.0,0.0,0.0,8,4,
2020-02-10,하천,공주보,금강,2020.02.10,5.2,7.5,13.3,,,4.5,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-02-17,하천,공주보,금강,2020.02.17,7.0,7.1,12.7,,,12.0,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2020-02-24,하천,공주보,금강,2020.02.24,7.9,8.1,12.4,,,12.1,0.0,0.0,0.0,0.0,0.0,15,정량한계미만,
2020-03-02,하천,공주보,금강,2020.03.02,8.0,7.4,11.0,,,12.5,0.0,0.0,0.0,0.0,0.0,8,정량한계미만,
2020-03-09,하천,공주보,금강,2020.03.09,9.8,7.7,11.8,,,5.8,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2020-03-16,하천,공주보,금강,2020.03.16,7.6,7.5,12.9,,,8.8,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2020-03-23,하천,공주보,금강,2020.03.23,11.2,7.4,10.8,,,14.1,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2020-03-30,하천,공주보,금강,2020.03.30,10.7,7.5,12.2,,,16.2,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2020-04-09,하천,공주보,금강,2020.04.09,12.6,8.1,12.3,,,22.5,0.0,0.0,0.0,0.0,0.0,16,정량한계미만,
2020-04-13,하천,공주보,금강,2020.04.13,12.2,7.9,11.9,,,13.9,0.0,0.0,0.0,0.0,0.0,24,정량한계미만,
2020-04-20,하천,공주보,금강,2020.04.20,14.2,7.5,11.3,,,16.7,0.0,0.0,0.0,0.0,0.0,36,정량한계미만,
2020-04-27,하천,공주보,금강,2020.04.27,14.8,8.4,12.6,,,40.4,0.0,0.0,0.0,0.0,0.0,29,정량한계미만,
2020-05-04,하천,공주보,금강,2020.05.04,19.8,7.3,9.8,,,37.6,0.0,0.0,0.0,0.0,0.0,17,5,
2020-05-11,하천,공주보,금강,2020.05.11,17.2,7.5,10.3,,,51.1,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2020-05-18,하천,공주보,금강,2020.05.18,20.7,7.7,10.0,0.7,9.6,55.7,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2020-05-25,하천,공주보,금강,2020.05.25,20.8,7.6,10.1,0.7,18.7,31.0,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2020-06-01,하천,공주보,금강,2020.06.01,23.2,8.2,12.0,0.8,19.8,87.2,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-06-08,하천,공주보,금강,2020.06.08,23.6,8.1,12.4,0.4,13.5,92.2,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2020-06-15,하천,공주보,금강,2020.06.15,23.7,7.2,9.5,0.4,26.0,79.2,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-06-22,하천,공주보,금강,2020.06.22,25.3,8.9,12.4,0.5,26.0,125.4,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2020-06-29,하천,공주보,금강,2020.06.29,23.0,8.6,13.1,0.7,13.7,98.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-07-06,하천,공주보,금강,2020.07.06,16.3,6.8,10.7,0.5,17.6,31.9,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2020-07-16,하천,공주보,금강,2020.07.16,18.6,7.5,8.1,0.8,16.5,7.8,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-07-20,하천,공주보,금강,2020.07.20,21.1,7.0,8.4,0.7,24.1,9.0,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-07-27,하천,공주보,금강,2020.07.27,21.9,7.2,8.4,0.7,19.7,8.1,75.0,0.0,0.0,0.0,75.0,4,정량한계미만,
2020-08-06,하천,공주보,금강,2020.08.06,22.9,7.4,9.2,,151.0,5.7,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2020-08-10,하천,공주보,금강,2020.08.10,,,,,,,,,,,,,,
2020-08-18,하천,공주보,금강,2020.08.18,25.1,7.0,9.3,0.6,35.0,9.6,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,
2020-08-24,하천,공주보,금강,2020.08.24,26.6,6.7,8.7,0.4,45.1,54.3,0.0,0.0,0.0,0.0,0.0,3,13,
2020-08-31,하천,공주보,금강,2020.08.31,26.2,6.8,6.6,,329.0,7.7,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-09-08,하천,공주보,금강,2020.09.08,20.6,6.8,8.1,,80.3,7.1,4840.0,4840.0,0.0,0.0,0.0,3,정량한계미만,
2020-09-14,하천,공주보,금강,2020.09.14,22.8,7.1,8.3,0.6,23.7,7.3,4230.0,4170.0,0.0,0.0,60.0,3,정량한계미만,
2020-09-21,하천,공주보,금강,2020.09.21,21.5,7.5,10.4,1.1,7.5,22.3,2930.0,2100.0,0.0,0.0,830.0,11,정량한계미만,
2020-09-28,하천,공주보,금강,2020.09.28,22.1,7.6,11.7,1.3,5.5,20.7,4930.0,4930.0,0.0,0.0,0.0,2,정량한계미만,
2020-10-05,하천,공주보,금강,2020.10.05,19.9,7.6,11.4,1.1,7.7,48.1,1830.0,1830.0,0.0,0.0,0.0,3,정량한계미만,
2020-10-12,하천,공주보,금강,2020.10.12,19.1,8.0,10.8,0.7,6.0,28.1,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2020-10-19,하천,공주보,금강,2020.10.19,15.9,7.8,11.2,1.2,4.9,20.0,1210.0,1210.0,0.0,0.0,0.0,3,정량한계미만,
2020-10-26,하천,공주보,금강,2020.10.26,14.2,8.1,11.5,1.1,3.8,12.9,225.0,225.0,0.0,0.0,0.0,3,3,
2020-11-02,하천,공주보,금강,2020.11.02,14.8,7.8,9.3,1.1,4.8,15.4,1120.0,1120.0,0.0,0.0,0.0,4,정량한계미만,
2020-11-09,하천,공주보,금강,2020.11.09,11.9,7.6,10.3,1.3,3.2,9.6,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2020-11-16,하천,공주보,금강,2020.11.16,12.4,7.9,10.8,1.2,7.1,14.3,0.0,0.0,0.0,0.0,0.0,4,2,
2020-11-23,하천,공주보,금강,2020.11.23,10.8,8.0,10.6,1.1,11.0,10.3,0.0,0.0,0.0,0.0,0.0,4,3,
2020-11-30,하천,공주보,금강,2020.11.30,7.3,8.0,11.8,1.3,5.4,4.4,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-12-07,하천,공주보,금강,2020.12.07,6.1,7.9,13.0,1.3,5.7,5.5,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2020-12-14,하천,공주보,금강,2020.12.14,5.1,7.9,14.2,1.3,4.5,7.6,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2020-12-21,하천,공주보,금강,2020.12.21,2.9,7.7,14.1,1.0,3.6,2.9,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2020-12-28,하천,공주보,금강,2020.12.28,5.2,7.8,12.9,1.3,3.6,8.8,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2021-01-04,하천,공주보,금강,2021.01.04,1.9,8.1,14.2,1.3,4.2,3.7,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2021-01-11,하천,공주보,금강,2021.01.11,,,,,,,,,,,,,,
2021-01-19,하천,공주보,금강,2021.01.19,1.9,8.1,13.9,1.3,3.8,2.0,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2021-01-25,하천,공주보,금강,2021.01.25,7.4,7.6,12.0,1.2,4.2,16.6,0.0,0.0,0.0,0.0,0.0,15,정량한계미만,
2021-02-01,하천,공주보,금강,2021.02.01,4.3,7.7,13.3,1.3,4.0,9.4,0.0,0.0,0.0,0.0,0.0,15,정량한계미만,
2021-02-08,하천,공주보,금강,2021.02.08,5.3,7.6,12.5,1.4,3.9,10.9,0.0,0.0,0.0,0.0,0.0,20,정량한계미만,
2021-02-15,하천,공주보,금강,2021.02.15,8.6,7.8,11.5,1.3,3.5,24.2,850.0,0.0,0.0,850.0,0.0,32,정량한계미만,
2021-02-22,하천,공주보,금강,2021.02.22,9.0,7.7,11.4,1.2,3.2,16.2,0.0,0.0,0.0,0.0,0.0,29,정량한계미만,
2021-03-02,하천,공주보,금강,2021.03.02,8.9,7.4,9.9,,110.0,113.3,0.0,0.0,0.0,0.0,0.0,84,정량한계미만,
2021-03-08,하천,공주보,금강,2021.03.08,9.4,7.2,10.5,1.1,7.0,12.9,0.0,0.0,0.0,0.0,0.0,37,정량한계미만,
2021-03-15,하천,공주보,금강,2021.03.15,11.7,7.6,10.4,1.0,5.7,23.6,0.0,0.0,0.0,0.0,0.0,36,정량한계미만,
2021-03-22,하천,공주보,금강,2021.03.22,10.4,7.8,11.8,0.9,7.5,33.4,0.0,0.0,0.0,0.0,0.0,21,정량한계미만,
2021-03-29,하천,공주보,금강,2021.03.29,12.5,7.5,11.1,1.0,8.4,30.5,0.0,0.0,0.0,0.0,0.0,22,정량한계미만,
2021-04-05,하천,공주보,금강,2021.04.05,14.8,7.3,9.4,0.7,9.2,31.9,1460.0,0.0,0.0,1460.0,0.0,24,정량한계미만,
2021-04-12,하천,공주보,금강,2021.04.12,16.7,8.0,10.4,0.7,6.4,58.1,0.0,0.0,0.0,0.0,0.0,16,정량한계미만,
2021-04-19,하천,공주보,금강,2021.04.19,13.5,8.1,13.3,0.7,6.6,76.1,0.0,0.0,0.0,0.0,0.0,26,정량한계미만,
2021-04-26,하천,공주보,금강,2021.04.26,18.5,8.5,13.5,0.6,9.7,133.8,0.0,0.0,0.0,0.0,0.0,38,정량한계미만,
2021-05-03,하천,공주보,금강,2021.05.03,15.7,8.2,12.3,0.9,9.3,63.4,0.0,0.0,0.0,0.0,0.0,12,정량한계미만,
2021-05-10,하천,공주보,금강,2021.05.10,16.6,8.6,11.9,0.5,14.0,130.2,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2021-05-17,하천,공주보,금강,2021.05.17,19.4,7.3,7.8,0.4,29.1,55.4,0.0,0.0,0.0,0.0,0.0,11,7,
2021-05-24,하천,공주보,금강,2021.05.24,20.4,7.4,9.6,0.9,11.3,24.0,0.0,0.0,0.0,0.0,0.0,5,3,
2021-05-31,하천,공주보,금강,2021.05.31,20.2,7.2,8.3,0.6,22.1,15.2,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-06-07,하천,공주보,금강,2021.06.07,21.8,7.6,10.0,0.7,12.0,32.7,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-06-14,하천,공주보,금강,2021.06.14,24.1,8.6,11.5,0.4,14.4,120.0,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-06-21,하천,공주보,금강,2021.06.21,23.1,8.1,13.0,0.5,16.7,136.7,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2021-06-28,하천,공주보,금강,2021.06.28,24.7,8.2,13.3,0.4,16.0,164.4,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2021-07-05,하천,공주보,금강,2021.07.05,18.0,7.7,7.9,0.3,43.8,40.5,0.0,0.0,0.0,0.0,0.0,5,4,
2021-07-12,하천,공주보,금강,2021.07.12,19.7,7.0,8.8,0.7,14.7,11.7,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2021-07-19,하천,공주보,금강,2021.07.19,27.8,8.7,11.4,0.4,18.7,148.0,0.0,0.0,0.0,0.0,0.0,28,정량한계미만,
2021-07-26,하천,공주보,금강,2021.07.26,29.9,8.9,12.1,0.5,11.1,153.8,6390.0,6390.0,0.0,0.0,0.0,7,34,
2021-08-02,하천,공주보,금강,2021.08.02,28.1,8.1,7.6,0.4,18.0,124.2,1360.0,1310.0,0.0,0.0,50.0,17,19,
2021-08-09,하천,공주보,금강,2021.08.09,27.3,8.6,11.4,0.7,13.8,109.9,1580.0,1580.0,0.0,0.0,0.0,17,5,
2021-08-17,하천,공주보,금강,2021.08.17,26.5,9.1,11.7,0.7,13.4,139.7,860.0,860.0,0.0,0.0,0.0,3,4,
2021-08-23,하천,공주보,금강,2021.08.23,25.1,7.6,7.0,0.5,17.0,68.5,250.0,0.0,0.0,250.0,0.0,6,7,
2021-08-30,하천,공주보,금강,2021.08.30,22.2,7.3,7.1,,22.2,5.1,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-09-06,하천,공주보,금강,2021.09.06,23.1,7.4,8.0,1.1,11.2,8.8,260.0,260.0,0.0,0.0,0.0,3,정량한계미만,
2021-09-13,하천,공주보,금강,2021.09.13,25.4,7.6,9.4,1.5,5.4,24.7,1480.0,780.0,0.0,0.0,700.0,10,4,
2021-09-23,하천,공주보,금강,2021.09.23,22.7,7.4,7.3,0.7,10.2,16.4,1740.0,1740.0,0.0,0.0,0.0,4,5,
2021-09-27,하천,공주보,금강,2021.09.27,22.4,7.5,8.6,1.0,4.1,6.0,0.0,0.0,0.0,0.0,0.0,정량한계미만,정량한계미만,
2021-10-05,하천,공주보,금강,2021.10.05,23.9,7.9,10.2,1.0,4.3,35.9,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-10-12,하천,공주보,금강,2021.10.12,21.2,7.8,7.6,1.0,4.4,14.8,0.0,0.0,0.0,0.0,0.0,4,5,
2021-10-18,하천,공주보,금강,2021.10.18,15.4,7.4,9.3,1.2,3.9,8.2,0.0,0.0,0.0,0.0,0.0,1,5,
2021-10-25,하천,공주보,금강,2021.10.25,15.2,7.7,10.7,2.1,3.0,6.4,0.0,0.0,0.0,0.0,0.0,1,정량한계미만,
2021-11-01,하천,공주보,금강,2021.11.01,15.6,7.6,10.6,1.0,3.5,6.7,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-11-08,하천,공주보,금강,2021.11.08,15.1,8.1,9.0,1.3,2.2,6.9,240.0,0.0,0.0,240.0,0.0,5,정량한계미만,
2021-11-15,하천,공주보,금강,2021.11.15,11.5,8.0,11.6,1.4,1.9,5.9,90.0,0.0,0.0,90.0,0.0,3,3,
2021-11-22,하천,공주보,금강,2021.11.22,12.4,7.6,10.7,1.4,2.1,7.0,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-11-29,하천,공주보,금강,2021.11.29,8.5,7.7,12.6,1.4,2.0,6.1,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2021-12-06,하천,공주보,금강,2021.12.06,6.2,8.0,11.6,1.5,2.7,3.3,0.0,0.0,0.0,0.0,0.0,4,정량한계미만,
2021-12-13,하천,공주보,금강,2021.12.13,7.3,7.8,12.0,1.4,2.2,6.5,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2021-12-27,하천,공주보,금강,2021.12.27,1.2,7.8,14.1,1.4,1.7,3.3,0.0,0.0,0.0,0.0,0.0,2,정량한계미만,
2022-01-03,하천,공주보,금강,2022.01.03,2.0,7.8,13.8,1.5,3.0,2.5,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2022-01-10,하천,공주보,금강,2022.01.10,4.0,7.8,13.1,1.4,3.3,7.3,0.0,0.0,0.0,0.0,0.0,3,정량한계미만,
2022-01-17,하천,공주보,금강,2022.01.17,3.0,7.6,13.5,1.5,4.1,6.9,0.0,0.0,0.0,0.0,0.0,6,정량한계미만,
2022-01-24,하천,공주보,금강,2022.01.24,5.0,7.8,13.6,1.4,2.2,8.2,0.0,0.0,0.0,0.0,0.0,11,정량한계미만,
2022-02-03,하천,공주보,금강,2022.02.03,3.9,7.8,13.5,1.4,2.3,4.3,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-02-07,하천,공주보,금강,2022.02.07,2.5,7.6,13.5,1.4,4.3,5.5,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2022-02-14,하천,공주보,금강,2022.02.14,6.2,7.7,11.7,1.5,2.9,11.6,0.0,0.0,0.0,0.0,0.0,15,정량한계미만,
2022-02-21,하천,공주보,금강,2022.02.21,3.2,8.0,13.2,1.4,9.4,5.4,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,
2022-02-28,하천,공주보,금강,2022.02.28,6.8,7.7,11.8,1.4,6.0,9.8,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-03-07,하천,공주보,금강,2022.03.07,7.3,7.6,11.9,1.3,2.4,11.1,0.0,0.0,0.0,0.0,0.0,14,정량한계미만,
2022-03-14,하천,공주보,금강,2022.03.14,13.2,7.5,8.1,0.9,9.0,25.0,190.0,0.0,0.0,190.0,0.0,분석중,분석중,
2022-03-21,하천,공주보,금강,2022.03.21,9.4,7.8,9.5,1.1,7.4,16.5,220.0,0.0,0.0,220.0,0.0,15,정량한계미만,
2022-03-28,하천,공주보,금강,2022.03.28,12.2,7.6,10.3,0.8,7.9,17.9,0.0,0.0,0.0,0.0,0.0,13,정량한계미만,
2022-04-04,하천,공주보,금강,2022.04.04,14.4,8.4,12.5,0.9,3.9,33.4,0.0,0.0,0.0,0.0,0.0,분석중,분석중,
2022-04-11,하천,공주보,금강,2022.04.11,17.7,8.4,11.5,0.8,5.8,68.6,0.0,0.0,0.0,0.0,0.0,9,정량한계미만,
2022-04-18,하천,공주보,금강,2022.04.18,17.1,8.8,12.9,1.0,8.1,68.3,0.0,0.0,0.0,0.0,0.0,14,정량한계미만,
2022-04-25,하천,공주보,금강,2022.04.25,19.9,8.8,12.4,0.5,7.4,104.3,0.0,0.0,0.0,0.0,0.0,10,정량한계미만,
2022-05-02,하천,공주보,금강,2022.05.02,17.2,9.1,13.3,0.6,12.8,113.0,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
2022-05-09,하천,공주보,금강,2022.05.09,18.6,8.6,11.9,0.6,9.5,79.4,0.0,0.0,0.0,0.0,0.0,5,정량한계미만,
2022-05-16,하천,공주보,금강,2022.05.16,18.5,9.1,13.7,0.8,10.3,79.9,0.0,0.0,0.0,0.0,0.0,7,정량한계미만,
