,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2021-12-11,6.1,0.4,13.7,0.0,1.2,0.3,2.78,96.34,,,,,78.89,64.46,33.98,6.85,8.042857142857143,7.814285714285714,13.528571428571428,1.5285714285714287,2.5142857142857142,27.214285714285715,
2021-12-12,5.7,0.6,12.9,0.0,3.7,1.0,2.61,99.46,8.9,12.2,3.2,35.4,113.78,88.77,31.82,6.59,7.9714285714285715,7.757142857142857,13.614285714285714,1.5142857142857142,2.657142857142857,27.957142857142856,
2021-12-13,-0.9,-5.8,6.9,0.0,1.8,0.7,2.42,97.2,8.2,12.2,3.2,23.9,88.02,78.4,30.99,6.49,7.9,7.7,13.7,1.5,2.8,28.7,73.0
2021-12-14,0.5,-7.7,10.0,0.0,2.3,0.6,2.29,108.57,7.5,11.9,3.0,16.7,146.83,141.06,30.49,6.43,7.557142857142858,7.6571428571428575,13.485714285714286,1.5,2.8857142857142857,26.442857142857143,
2021-12-15,4.8,-2.7,14.6,0.0,4.1,0.8,2.07,104.74,7.4,11.5,2.8,12.3,206.28,172.61,27.59,6.08,7.214285714285714,7.614285714285715,13.27142857142857,1.5,2.971428571428571,24.185714285714283,
2021-12-16,4.9,1.2,9.3,1.2,1.1,0.2,1.93,108.12,7.5,11.3,2.8,10.5,152.45,154.37,27.75,6.1,6.871428571428572,7.571428571428572,13.057142857142857,1.5,3.057142857142857,21.928571428571427,
2021-12-17,1.3,-4.2,7.1,0.0,6.4,2.5,1.74,72.74,,,,,124.82,95.95,25.26,5.79,6.5285714285714285,7.5285714285714285,12.842857142857142,1.5,3.142857142857143,19.67142857142857,
2021-12-18,-2.8,-10.2,4.1,0.0,2.8,0.9,1.61,93.22,6.1,11.5,2.7,9.8,179.43,166.59,24.15,5.65,6.185714285714286,7.485714285714286,12.628571428571428,1.5,3.2285714285714286,17.414285714285715,
2021-12-19,0.9,-3.7,7.2,0.0,3.3,1.0,1.38,58.04,6.1,11.4,2.8,10.4,152.82,130.82,22.25,5.41,5.842857142857143,7.442857142857143,12.414285714285715,1.5,3.314285714285714,15.157142857142857,
2021-12-20,3.8,-3.6,12.6,0.0,4.7,1.0,1.18,52.09,6.3,11.4,2.9,8.7,57.7,43.03,20.98,5.25,5.5,7.4,12.2,1.5,3.4,12.9,0.0
2021-12-21,5.1,-2.1,15.3,0.0,3.0,0.7,0.99,52.74,6.8,11.4,2.7,7.6,42.96,27.38,19.63,5.08,5.1571428571428575,7.371428571428572,12.242857142857142,1.542857142857143,3.314285714285714,12.22857142857143,
2021-12-22,2.7,-3.5,12.9,0.0,2.7,0.4,0.81,55.14,7.1,11.2,2.7,6.8,45.17,28.0,18.15,4.88,4.814285714285714,7.342857142857143,12.285714285714285,1.5857142857142856,3.2285714285714286,11.557142857142857,
2021-12-23,1.8,-4.9,11.4,0.0,2.3,0.5,0.74,56.97,6.9,10.5,,4.9,65.26,70.18,18.57,4.94,4.4714285714285715,7.314285714285715,12.328571428571427,1.6285714285714286,3.142857142857143,10.885714285714286,
2021-12-24,3.5,-3.2,10.6,0.0,2.4,0.6,0.78,54.98,7.4,10.4,,4.4,61.39,58.93,18.36,4.91,4.128571428571428,7.285714285714286,12.371428571428572,1.6714285714285715,3.057142857142857,10.214285714285714,
2021-12-25,-2.6,-6.6,3.6,0.0,4.4,2.3,0.71,41.47,5.3,10.7,,4.4,61.83,63.47,18.5,4.93,3.7857142857142856,7.257142857142857,12.414285714285715,1.7142857142857144,2.971428571428571,9.542857142857143,
2021-12-26,-5.0,-10.4,-0.8,0.0,4.5,1.8,0.76,38.9,3.3,11.0,,4.7,38.75,37.11,18.36,4.91,3.442857142857143,7.228571428571429,12.457142857142857,1.7571428571428571,2.8857142857142857,8.87142857142857,
2021-12-27,-3.1,-11.0,4.2,0.0,3.6,0.9,0.73,38.76,3.1,,,4.7,44.78,44.78,18.36,4.91,3.1,7.2,12.5,1.8,2.8,8.2,16.0
2021-12-28,0.2,-6.4,8.7,0.0,1.8,0.3,0.79,54.32,3.7,12.4,3.2,5.8,51.9,56.82,18.79,4.97,3.1,7.257142857142857,12.514285714285714,1.8285714285714285,2.6999999999999997,7.885714285714285,
2021-12-29,3.1,-3.2,9.9,0.0,3.7,1.2,0.82,53.53,4.3,12.4,3.2,7.1,64.06,66.52,19.0,5.0,3.1,7.314285714285714,12.528571428571428,1.8571428571428572,2.6,7.571428571428571,
2021-12-30,2.3,0.1,5.5,0.0,5.0,2.2,0.8,38.44,,,,,65.99,63.53,18.79,4.97,3.1,7.371428571428571,12.542857142857143,1.8857142857142857,2.5,7.257142857142857,
2021-12-31,-0.9,-5.8,4.0,0.0,3.6,1.7,0.77,41.4,,,,,36.93,33.65,18.5,4.93,3.1,7.428571428571429,12.557142857142857,1.9142857142857144,2.4,6.942857142857143,
2022-01-01,,,,,,,0.8,45.97,,,,,48.87,50.51,18.65,4.95,3.1,7.485714285714286,12.571428571428571,1.9428571428571428,2.3,6.628571428571428,
2022-01-02,,,,,,,0.8,53.74,,,,,47.05,47.05,18.65,4.95,3.1,7.542857142857143,12.585714285714285,1.9714285714285715,2.2,6.314285714285714,
2022-01-03,,,,,,,0.78,45.32,,,,,48.42,48.42,18.65,4.95,3.1,7.6,12.6,2.0,2.1,6.0,0.0
2022-01-04,,,,,,,0.81,55.78,,,,,60.05,63.33,18.93,4.99,3.0571428571428574,7.585714285714285,12.77142857142857,1.8857142857142857,2.0571428571428574,6.728571428571429,
2022-01-05,,,,,,,0.81,44.28,,,,,49.19,49.19,18.93,4.99,3.0142857142857142,7.571428571428571,12.942857142857143,1.7714285714285714,2.0142857142857142,7.457142857142857,
2022-01-06,,,,,,,0.81,46.17,,,,,52.07,52.89,19.0,5.0,2.9714285714285715,7.557142857142857,13.114285714285714,1.657142857142857,1.9714285714285715,8.185714285714285,
2022-01-07,,,,,,,0.79,50.33,,,,,39.43,36.97,18.79,4.97,2.9285714285714284,7.542857142857143,13.285714285714286,1.5428571428571427,1.9285714285714286,8.914285714285715,
2022-01-08,,,,,,,0.79,56.83,,,,,48.36,49.18,18.86,4.98,2.8857142857142857,7.5285714285714285,13.457142857142857,1.4285714285714284,1.8857142857142857,9.642857142857142,
2022-01-09,,,,,,,0.8,55.8,,,,,38.55,36.09,18.65,4.95,2.8428571428571425,7.514285714285714,13.62857142857143,1.3142857142857143,1.842857142857143,10.37142857142857,
2022-01-10,,,,,,,0.8,50.99,,,,,47.84,48.66,18.72,4.96,2.8,7.5,13.8,1.2,1.8,11.1,0.0
2022-01-11,,,,,,,0.77,41.4,,,,,51.5,49.86,18.57,4.94,2.757142857142857,7.514285714285714,13.814285714285715,1.2714285714285714,1.7857142857142858,11.628571428571428,
2022-01-12,,,,,,,0.81,46.51,,,,,48.37,50.01,18.72,4.96,2.714285714285714,7.5285714285714285,13.82857142857143,1.3428571428571427,1.7714285714285714,12.157142857142857,
2022-01-13,,,,,,,0.76,38.99,,,,,40.05,35.95,18.36,4.91,2.6714285714285713,7.542857142857143,13.842857142857143,1.4142857142857141,1.7571428571428571,12.685714285714285,
2022-01-14,,,,,,,0.75,43.61,,,,,44.14,45.78,18.5,4.93,2.6285714285714286,7.557142857142857,13.857142857142858,1.4857142857142858,1.7428571428571429,13.214285714285715,
2022-01-15,,,,,,,0.77,51.43,,,,,47.31,48.13,18.57,4.94,2.585714285714286,7.571428571428571,13.871428571428572,1.557142857142857,1.7285714285714286,13.742857142857144,
2022-01-16,,,,,,,0.79,45.05,,,,,51.19,52.83,18.72,4.96,2.5428571428571427,7.585714285714285,13.885714285714286,1.6285714285714286,1.7142857142857142,14.271428571428572,
2022-01-17,,,,,,,0.8,43.67,,,,,48.49,49.31,18.79,4.97,2.5,7.6,13.9,1.7,1.7,14.8,24.0
2022-01-18,,,,,,,0.81,44.05,,,,,45.37,47.01,18.93,4.99,2.657142857142857,7.728571428571429,13.971428571428572,1.6857142857142857,1.8142857142857143,15.0,
2022-01-19,,,,,,,0.82,46.12,,,,,44.73,43.09,18.79,4.97,2.8142857142857145,7.857142857142857,14.042857142857143,1.6714285714285715,1.9285714285714286,15.200000000000001,
2022-01-20,,,,,,,0.78,40.75,,,,,44.76,45.58,18.86,4.98,2.9714285714285715,7.985714285714286,14.114285714285714,1.6571428571428573,2.0428571428571427,15.4,
2022-01-21,,,,,,,0.81,48.45,,,,,40.96,39.32,18.72,4.96,3.1285714285714286,8.114285714285714,14.185714285714287,1.6428571428571428,2.157142857142857,15.6,
2022-01-22,,,,,,,0.79,43.4,,,,,34.08,34.08,18.72,4.96,3.2857142857142856,8.242857142857142,14.257142857142858,1.6285714285714286,2.2714285714285714,15.799999999999999,
2022-01-23,,,,,,,0.81,58.52,,,,,58.12,62.32,19.08,5.01,3.442857142857143,8.371428571428572,14.32857142857143,1.6142857142857143,2.3857142857142857,16.0,
2022-01-24,,,,,,,0.81,49.98,,,,,52.18,49.62,18.86,4.98,3.6,8.5,14.4,1.6,2.5,16.2,0.0
2022-01-25,,,,,,,0.81,52.32,,,,,48.04,46.4,18.72,4.96,3.7800000000000002,8.49,14.31,1.58,2.63,16.38,
2022-01-26,,,,,,,0.78,44.5,,,,,48.63,49.45,18.79,4.97,3.96,8.48,14.22,1.56,2.76,16.56,
2022-01-27,,,,,,,0.79,45.6,,,,,49.61,47.97,18.65,4.95,4.140000000000001,8.47,14.13,1.54,2.8899999999999997,16.74,
2022-01-28,,,,,,,0.78,48.25,,,,,39.16,39.16,18.65,4.95,4.32,8.46,14.040000000000001,1.52,3.02,16.919999999999998,
2022-01-29,,,,,,,0.79,45.39,,,,,53.96,55.6,18.79,4.97,4.5,8.45,13.95,1.5,3.15,17.1,
2022-01-30,,,,,,,0.79,42.01,,,,,32.94,32.12,18.72,4.96,4.68,8.44,13.86,1.48,3.28,17.28,
2022-01-31,,,,,,,0.81,53.19,,,,,60.06,64.26,19.08,5.01,4.86,8.43,13.77,1.46,3.4099999999999997,17.46,
2022-02-01,,,,,,,0.78,39.61,,,,,40.67,34.83,18.57,4.94,5.04,8.42,13.68,1.44,3.54,17.64,
2022-02-02,,,,,,,0.77,50.48,,,,,51.38,53.02,18.72,4.96,5.220000000000001,8.41,13.59,1.42,3.67,17.82,
2022-02-03,,,,,,,0.78,40.86,,,,,27.96,25.5,18.5,4.93,5.4,8.4,13.5,1.4,3.8,18.0,0.0
2022-02-04,,,,,,,0.74,36.66,,,,,17.46,14.18,18.22,4.89,5.3545454545454545,8.40909090909091,13.536363636363637,1.4272727272727272,3.6363636363636362,17.527272727272727,
2022-02-05,,,,,,,0.73,39.54,,,,,19.21,21.67,18.43,4.92,5.3090909090909095,8.418181818181818,13.572727272727272,1.4545454545454544,3.4727272727272727,17.054545454545455,
2022-02-06,,,,,,,0.74,33.51,,,,,11.96,11.96,18.43,4.92,5.263636363636364,8.427272727272728,13.60909090909091,1.4818181818181817,3.309090909090909,16.581818181818182,
2022-02-07,,,,,,,0.74,40.15,,,,,17.34,17.34,18.43,4.92,5.218181818181819,8.436363636363637,13.645454545454546,1.509090909090909,3.1454545454545455,16.10909090909091,
2022-02-08,,,,,,,0.74,39.12,,,,,19.64,20.46,18.5,4.93,5.172727272727273,8.445454545454545,13.681818181818182,1.5363636363636364,2.981818181818182,15.636363636363637,
2022-02-09,,,,,,,0.75,42.16,,,,,19.98,20.8,18.57,4.94,5.127272727272728,8.454545454545455,13.718181818181819,1.5636363636363635,2.8181818181818183,15.163636363636364,
2022-02-10,,,,,,,0.76,44.71,,,,,19.84,20.66,18.65,4.95,5.081818181818182,8.463636363636363,13.754545454545454,1.5909090909090908,2.6545454545454543,14.690909090909091,
2022-02-11,,,,,,,0.81,38.77,,,,,8.84,15.69,19.24,5.03,5.036363636363637,8.472727272727273,13.790909090909091,1.6181818181818182,2.490909090909091,14.218181818181819,
2022-02-12,,,,,,,0.89,36.1,,,,,4.0,10.42,19.79,5.1,4.990909090909091,8.481818181818182,13.827272727272728,1.6454545454545455,2.327272727272727,13.745454545454546,
2022-02-13,,,,,,,0.95,39.21,,,,,7.63,11.3,20.11,5.14,4.945454545454545,8.49090909090909,13.863636363636363,1.6727272727272726,2.163636363636364,13.272727272727273,
2022-02-14,,,,,,,0.98,34.77,,,,,10.14,11.06,20.19,5.15,4.9,8.5,13.9,1.7,2.0,12.8,0.0
2022-02-15,,,,,,,0.97,27.34,,,,,16.88,15.97,20.11,5.14,4.871428571428572,8.514285714285714,13.8,1.7285714285714284,2.157142857142857,13.028571428571428,
2022-02-16,,,,,,,0.98,37.36,,,,,31.47,31.47,20.11,5.14,4.842857142857143,8.528571428571428,13.7,1.7571428571428571,2.3142857142857145,13.257142857142858,
2022-02-17,,,,,,,0.97,42.02,,,,,31.09,30.17,20.03,5.13,4.814285714285715,8.542857142857143,13.6,1.7857142857142856,2.4714285714285715,13.485714285714286,
2022-02-18,,,,,,,0.97,36.96,,,,,11.54,17.05,20.5,5.19,4.785714285714286,8.557142857142857,13.5,1.8142857142857143,2.6285714285714286,13.714285714285715,
2022-02-19,,,,,,,1.13,42.94,,,,,6.05,45.47,23.91,5.62,4.757142857142857,8.571428571428571,13.4,1.8428571428571427,2.7857142857142856,13.942857142857143,
2022-02-20,,,,,,,1.94,49.47,,,,,0.26,86.07,31.33,6.53,4.728571428571429,8.585714285714285,13.299999999999999,1.8714285714285714,2.942857142857143,14.17142857142857,
2022-02-21,,,,,,,2.86,51.42,,,,,0.26,92.76,39.32,7.47,4.7,8.6,13.2,1.9,3.1,14.4,0.0
2022-02-22,,,,,,,3.71,69.7,,,,,0.26,81.1,46.3,8.26,4.728571428571429,8.571428571428571,13.214285714285714,1.857142857142857,2.9714285714285715,13.942857142857143,
2022-02-23,,,,,,,4.46,83.46,,,,,0.26,72.2,52.52,8.94,4.757142857142857,8.542857142857143,13.228571428571428,1.8142857142857143,2.842857142857143,13.485714285714286,
2022-02-24,,,,,,,5.08,91.36,,,,,21.35,70.89,56.8,9.43,4.785714285714286,8.514285714285714,13.242857142857142,1.7714285714285714,2.7142857142857144,13.028571428571428,
2022-02-25,,,,,,,5.3,111.26,,,,,70.68,68.67,56.63,9.41,4.814285714285715,8.485714285714286,13.257142857142858,1.7285714285714286,2.585714285714286,12.571428571428571,
2022-02-26,,,,,,,5.25,83.58,,,,,29.98,31.99,56.8,9.43,4.842857142857143,8.457142857142857,13.271428571428572,1.6857142857142857,2.4571428571428573,12.114285714285714,
2022-02-27,,,,,,,5.3,100.34,,,,,43.92,42.92,56.71,9.42,4.871428571428572,8.428571428571429,13.285714285714286,1.6428571428571428,2.3285714285714287,11.657142857142857,
2022-02-28,,,,,,,5.26,97.96,,,,,49.37,50.38,56.8,9.43,4.9,8.4,13.3,1.6,2.2,11.2,0.0
2022-03-01,,,,,,,5.29,102.93,,,,,58.49,59.49,56.89,9.44,5.257142857142857,8.357142857142858,13.257142857142858,1.5714285714285714,2.1571428571428575,11.0,
2022-03-02,,,,,,,5.28,117.74,,,,,62.5,60.49,56.71,9.42,5.614285714285715,8.314285714285715,13.214285714285715,1.542857142857143,2.1142857142857143,10.799999999999999,
2022-03-03,,,,,,,5.26,86.03,,,,,49.38,50.38,56.8,9.43,5.9714285714285715,8.271428571428572,13.171428571428573,1.5142857142857142,2.0714285714285716,10.6,
2022-03-04,,,,,,,5.25,92.54,,,,,49.95,43.93,56.28,9.37,6.328571428571429,8.228571428571428,13.128571428571428,1.4857142857142858,2.0285714285714285,10.4,
2022-03-05,,,,,,,5.26,99.26,,,,,42.18,47.2,56.71,9.42,6.685714285714286,8.185714285714285,13.085714285714285,1.457142857142857,1.9857142857142858,10.200000000000001,
2022-03-06,,,,,,,5.25,103.69,,,,,60.58,57.57,56.45,9.39,7.042857142857143,8.142857142857142,13.042857142857143,1.4285714285714284,1.9428571428571428,10.0,
2022-03-07,,,,,,,5.23,93.53,,,,,35.39,38.41,56.71,9.42,7.4,8.1,13.0,1.4,1.9,9.8,0.0
2022-03-08,,,,,,,5.26,99.71,,,,,58.3,56.3,56.54,9.4,7.742857142857143,8.142857142857142,13.028571428571428,1.4428571428571428,1.7857142857142856,10.200000000000001,
2022-03-09,,,,,,,5.24,96.97,,,,,52.31,52.31,56.54,9.4,8.085714285714285,8.185714285714285,13.057142857142857,1.4857142857142855,1.6714285714285715,10.6,
2022-03-10,,,,,,,5.25,95.59,,,,,46.84,49.85,56.8,9.43,8.428571428571429,8.228571428571428,13.085714285714285,1.5285714285714285,1.5571428571428572,11.0,
2022-03-11,,,,,,,5.28,97.5,,,,,53.21,52.21,56.71,9.42,8.771428571428572,8.271428571428572,13.114285714285714,1.5714285714285714,1.4428571428571428,11.4,
2022-03-12,,,,,,,5.26,94.5,,,,,52.94,50.93,56.54,9.4,9.114285714285716,8.314285714285715,13.142857142857142,1.6142857142857143,1.3285714285714287,11.8,
2022-03-13,,,,,,,5.26,98.58,,,,,37.42,39.43,56.71,9.42,9.457142857142857,8.357142857142858,13.17142857142857,1.657142857142857,1.2142857142857144,12.2,
2022-03-14,,,,,,,5.28,88.97,,,,,51.61,51.61,56.71,9.42,9.8,8.4,13.2,1.7,1.1,12.6,0.0
2022-03-15,,,,,,,5.27,104.01,,,,,75.99,62.93,55.58,9.29,9.814285714285715,8.357142857142858,13.0,1.657142857142857,1.2857142857142858,12.971428571428572,
2022-03-16,,,,,,,5.22,134.09,,,,,133.04,142.08,56.37,9.38,9.82857142857143,8.314285714285715,12.799999999999999,1.6142857142857143,1.4714285714285715,13.342857142857142,
2022-03-17,,,,,,,5.23,94.19,,,,,57.33,59.34,56.54,9.4,9.842857142857143,8.271428571428572,12.6,1.5714285714285714,1.657142857142857,13.714285714285714,
2022-03-18,,,,,,,5.27,95.57,,,,,57.34,61.36,56.89,9.44,9.857142857142858,8.228571428571428,12.4,1.5285714285714285,1.842857142857143,14.085714285714285,
2022-03-19,,,,,,,5.33,139.2,,,,,113.17,112.17,56.8,9.43,9.871428571428572,8.185714285714285,12.200000000000001,1.4857142857142855,2.0285714285714285,14.457142857142857,
2022-03-20,,,,,,,5.27,166.97,,,,,180.72,170.68,55.93,9.33,9.885714285714286,8.142857142857142,12.0,1.4428571428571428,2.2142857142857144,14.828571428571427,
2022-03-21,,,,,,,5.25,138.26,,,,,171.75,169.74,55.76,9.31,9.9,8.1,11.8,1.4,2.4,15.2,0.0
2022-03-22,,,,,,,5.24,109.19,,,,,58.1,74.17,57.15,9.47,10.171428571428573,8.142857142857142,11.885714285714286,1.3714285714285714,2.5285714285714285,16.814285714285713,
2022-03-23,,,,,,,5.3,115.33,,,,,86.65,82.63,56.8,9.43,10.442857142857143,8.185714285714285,11.971428571428572,1.3428571428571427,2.657142857142857,18.428571428571427,
2022-03-24,,,,,,,5.28,102.24,,,,,73.02,77.04,57.15,9.47,10.714285714285715,8.228571428571428,12.057142857142857,1.3142857142857143,2.7857142857142856,20.042857142857144,
2022-03-25,,,,,,,5.29,142.35,,,,,97.57,100.59,57.41,9.5,10.985714285714286,8.271428571428572,12.142857142857144,1.2857142857142856,2.914285714285714,21.65714285714286,
2022-03-26,,,,,,,5.35,219.66,,,,,225.91,224.9,57.32,9.49,11.257142857142858,8.314285714285715,12.22857142857143,1.2571428571428571,3.0428571428571427,23.271428571428572,
2022-03-27,,,,,,,5.62,281.14,,,,,322.53,384.11,62.64,9.99,11.528571428571428,8.357142857142858,12.314285714285715,1.2285714285714286,3.1714285714285713,24.885714285714286,
2022-03-28,,,,,,,5.7,193.82,,,,,234.91,182.99,58.15,9.57,11.8,8.4,12.4,1.2,3.3,26.5,0.0
2022-03-29,,,,,,,5.37,134.77,,,,,127.04,139.4,59.22,9.67,12.142857142857144,8.457142857142857,12.614285714285714,1.2285714285714284,3.357142857142857,25.985714285714284,
2022-03-30,,,,,,,5.36,145.68,,,,,157.29,138.75,57.62,9.52,12.485714285714286,8.514285714285714,12.82857142857143,1.2571428571428571,3.414285714285714,25.47142857142857,
2022-03-31,,,,,,,5.36,171.42,,,,,180.62,168.3,56.56,9.4,12.82857142857143,8.571428571428571,13.042857142857143,1.2857142857142856,3.4714285714285715,24.957142857142856,
2022-04-01,,,,,,,4.8,163.72,,,,,165.45,101.8,51.06,8.78,13.17142857142857,8.62857142857143,13.257142857142858,1.3142857142857143,3.5285714285714285,24.442857142857143,
2022-04-02,,,,,,,4.66,133.14,,,,,111.76,113.88,51.24,8.8,13.514285714285714,8.685714285714287,13.471428571428572,1.3428571428571427,3.585714285714286,23.928571428571427,
2022-04-03,,,,,,,4.65,125.16,,,,,113.02,119.72,51.82,8.86,13.857142857142858,8.742857142857144,13.685714285714287,1.3714285714285714,3.6428571428571432,23.414285714285715,
2022-04-04,,,,,,,4.77,110.26,,,,,75.99,83.89,52.5,8.94,14.2,8.8,13.9,1.4,3.7,22.9,53.0
2022-04-05,,,,,,,4.78,133.43,,,,,75.83,85.6,53.35,9.03,14.585714285714285,8.8,13.742857142857144,1.3714285714285714,3.6142857142857143,22.599999999999998,
2022-04-06,,,,,,,4.77,108.86,,,,,89.17,72.62,51.92,8.87,14.97142857142857,8.8,13.585714285714285,1.3428571428571427,3.528571428571429,22.3,
2022-04-07,,,,,,,4.78,94.24,,,,,54.08,66.36,52.98,8.99,15.357142857142856,8.8,13.428571428571429,1.3142857142857143,3.442857142857143,22.0,
2022-04-08,,,,,,,4.8,119.84,,,,,97.81,84.06,51.79,8.86,15.742857142857142,8.8,13.271428571428572,1.2857142857142856,3.357142857142857,21.7,
2022-04-09,,,,,,,4.8,119.14,,,,,73.81,93.04,53.45,9.04,16.128571428571426,8.8,13.114285714285716,1.2571428571428571,3.2714285714285714,21.4,
2022-04-10,,,,,,,4.84,125.26,,,,,86.36,82.34,53.1,9.0,16.514285714285712,8.8,12.957142857142857,1.2285714285714286,3.185714285714286,21.1,
2022-04-11,,,,,,,4.79,95.91,,,,,88.19,79.74,52.37,8.92,16.9,8.8,12.8,1.2,3.1,20.8,0.0
2022-04-12,,,,,,,4.79,107.71,,,,,85.96,86.59,52.43,8.93,16.985714285714284,8.8,12.814285714285715,1.2,3.1142857142857143,21.071428571428573,
2022-04-13,,,,,,,4.78,100.96,,,,,56.68,59.85,52.7,8.96,17.07142857142857,8.8,12.82857142857143,1.2,3.1285714285714286,21.34285714285714,
2022-04-14,,,,,,,4.79,124.83,,,,,87.53,85.41,52.52,8.94,17.157142857142855,8.8,12.842857142857143,1.2,3.142857142857143,21.614285714285714,
2022-04-15,,,,,,,4.8,116.07,,,,,88.18,89.87,52.67,8.96,17.242857142857144,8.8,12.857142857142858,1.2,3.1571428571428575,21.885714285714286,
2022-04-16,,,,,,,4.76,112.93,,,,,77.83,75.08,52.43,8.93,17.32857142857143,8.8,12.871428571428572,1.2,3.1714285714285717,22.15714285714286,
2022-04-17,,,,,,,4.79,114.38,,,,,75.34,80.42,52.87,8.98,17.414285714285715,8.8,12.885714285714286,1.2,3.185714285714286,22.428571428571427,
2022-04-18,,,,,,,4.78,96.03,,,,,76.62,71.54,52.43,8.93,17.5,8.8,12.9,1.2,3.2,22.7,206.0
2022-04-19,,,,,,,4.8,94.75,,,,,77.13,75.44,52.28,8.91,18.0,8.714285714285715,12.471428571428572,1.2142857142857142,3.028571428571429,19.9,
2022-04-20,,,,,,,4.73,110.41,,,,,66.76,61.04,51.79,8.86,18.5,8.628571428571428,12.042857142857143,1.2285714285714286,2.857142857142857,17.1,
2022-04-21,,,,,,,4.71,114.35,,,,,68.71,72.94,52.15,8.9,19.0,8.542857142857143,11.614285714285714,1.2428571428571429,2.685714285714286,14.3,
2022-04-22,,,,,,,4.72,111.98,,,,,61.43,63.55,52.34,8.92,19.5,8.457142857142857,11.185714285714287,1.2571428571428571,2.5142857142857142,11.5,
2022-04-23,,,,,,,4.72,126.72,,,,,76.4,68.99,51.7,8.85,20.0,8.371428571428572,10.757142857142858,1.2714285714285714,2.342857142857143,8.7,
2022-04-24,,,,,,,4.67,104.78,,,,,47.35,49.47,51.88,8.87,20.5,8.285714285714285,10.32857142857143,1.2857142857142858,2.1714285714285717,5.900000000000002,
2022-04-25,,,,,,,4.7,116.78,,,,,55.92,55.7,51.86,8.87,21.0,8.2,9.9,1.3,2.0,3.1,0.0
2022-04-26,,,,,,,4.73,147.32,,,,,161.27,163.81,52.08,8.89,20.685714285714287,8.085714285714285,9.657142857142857,1.3714285714285714,2.1142857142857143,3.157142857142857,
2022-04-27,,,,,,,4.69,144.33,,,,,113.67,110.49,51.81,8.86,20.37142857142857,7.971428571428571,9.414285714285715,1.4428571428571428,2.2285714285714286,3.2142857142857144,
2022-04-28,,,,,,,4.73,136.4,,,,,81.64,86.72,52.25,8.91,20.057142857142857,7.857142857142857,9.17142857142857,1.5142857142857142,2.3428571428571425,3.2714285714285714,
2022-04-29,,,,,,,4.74,170.82,,,,,132.29,122.77,51.42,8.82,19.742857142857144,7.742857142857143,8.928571428571429,1.5857142857142859,2.457142857142857,3.3285714285714287,
2022-04-30,,,,,,,4.72,126.86,,,,,97.55,93.32,51.06,8.78,19.42857142857143,7.628571428571429,8.685714285714285,1.657142857142857,2.571428571428571,3.3857142857142857,
2022-05-01,,,,,,,4.72,130.94,,,,,86.71,98.99,52.12,8.9,19.114285714285714,7.514285714285714,8.442857142857143,1.7285714285714286,2.6857142857142855,3.442857142857143,
2022-05-02,,,,,,,4.71,105.8,,,,,61.37,60.53,52.04,8.89,18.8,7.4,8.2,1.8,2.8,3.5,0.0
2022-05-03,,,,,,,4.77,132.24,,,,,100.45,92.2,51.33,8.81,19.114285714285714,7.414285714285715,8.285714285714285,1.9428571428571428,2.6714285714285713,3.1142857142857143,
2022-05-04,,,,,,,4.73,146.02,,,,,98.2,104.54,51.88,8.87,19.42857142857143,7.428571428571429,8.371428571428572,2.085714285714286,2.5428571428571427,2.7285714285714286,
2022-05-05,,,,,,,4.75,147.49,,,,,89.52,95.87,52.43,8.93,19.742857142857144,7.442857142857143,8.457142857142857,2.2285714285714286,2.414285714285714,2.3428571428571425,
2022-05-06,,,,,,,4.73,142.54,,,,,73.06,68.83,52.06,8.89,20.057142857142857,7.457142857142857,8.542857142857143,2.3714285714285714,2.2857142857142856,1.957142857142857,
2022-05-07,,,,,,,4.74,119.67,,,,,85.73,86.78,52.15,8.9,20.37142857142857,7.4714285714285715,8.628571428571428,2.5142857142857142,2.157142857142857,1.5714285714285714,
2022-05-08,,,,,,,4.74,88.23,,,,,63.72,56.32,51.51,8.83,20.685714285714287,7.485714285714286,8.714285714285715,2.657142857142857,2.0285714285714285,1.1857142857142855,
2022-05-09,,,,,,,4.74,111.07,,,,,66.91,65.43,51.39,8.82,21.0,7.5,8.8,2.8,1.9,0.8,0.0
2022-05-10,,,,,,,4.74,106.63,,,,,59.82,65.54,51.88,8.87,20.97142857142857,7.571428571428571,8.985714285714286,2.742857142857143,1.8714285714285714,2.6,
2022-05-11,,,,,,,4.74,128.13,,,,,84.62,80.39,51.51,8.83,20.942857142857143,7.642857142857143,9.171428571428573,2.6857142857142855,1.8428571428571427,4.4,
2022-05-12,,,,,,,4.74,117.17,,,,,62.52,63.58,51.61,8.84,20.914285714285715,7.714285714285714,9.357142857142858,2.6285714285714286,1.8142857142857143,6.2,
2022-05-13,,,,,,,4.73,85.81,,,,,60.75,60.12,51.55,8.83,20.885714285714286,7.785714285714286,9.542857142857143,2.571428571428571,1.7857142857142856,8.0,
2022-05-14,,,,,,,4.72,133.16,,,,,95.68,100.13,51.93,8.88,20.857142857142858,7.857142857142857,9.728571428571428,2.5142857142857142,1.7571428571428571,9.8,
